t,q_w,q_x,q_y,q_z,b_x,b_y,b_z,cq_w_0,cq_x_0,cq_y_0,cq_z_0,w_x,w_y,w_z,std_w_x,std_w_y,std_w_z,std_b_x,std_b_y,std_b_z,y_x_0,y_y_0,y_z_0,y_x_1,y_y_1,y_z_1,std_y_x_0,std_y_y_0,std_y_z_0,std_y_x_1,std_y_y_1,std_y_z_1,d_x_0,d_y_0,d_z_0,d_x_1,d_y_1,d_z_1
27.5450000000000017053026,0.89756049710663299290303,0.0446287114613981641952911,0.0639325406501844856199668,0.433942464380937809043104,0.00400428810353122693888039,0.00799910364207801101443795,0.00190208271481072670357204,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.029780824463161974929859,0.802618115504425966300062,-1.03266989048418400543028,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5500000000000007105427,0.898554110971672148622247,0.0435187296891388006314649,0.065789132171623215805667,0.431715670216238744938408,0.00400431848177019902162987,0.00799917131109111056996852,0.00190217130095941518511116,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0365753061071407772897324,0.801696321568351799591312,-1.03039233196361013078501,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.530692324257629688410987,-0.534475479606511760799492,-0.65780059187676642729059,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5549999999999997157829,0.899536674373784039815405,0.042393994754404591696062,0.0676355472017719089317112,0.429490341474675518806947,0.00400431163721685391687632,0.00799914026366667189893445,0.00190226169422647267519266,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0436545385641053315661786,0.800812604689867924001589,-1.02832230585809969447553,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,0,1,0,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,-0.821538859169904656098993,0.512092722584893911275117,0.250668997583272046281166
27.5600000000000022737368,0.900508258077005185882058,0.0412546610599064667024294,0.0694716125497074205030756,0.427266456822546936145102,0.00400441430167614714763502,0.00799910530142226849914522,0.00190226854993009444547147,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0502970568310587423654923,0.799811428833888116152195,-1.02613149761700750417504,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5650000000000012789769,0.901468931978094745183228,0.0401008842592097958235087,0.0712971567185494564666826,0.425043996785925082271262,0.00400438365509984180862224,0.00799911390057051439883562,0.00190225879974716626484577,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0572260202596698089316796,0.79904843868558905750632,-1.02378104278419579387105,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.841330601586623316734403,-0.315771994737091055149847,-0.438692222604468995417193,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5700000000000002842171,0.902418765063929262382203,0.0389328213262967598451425,0.0731120099277420693040241,0.422822943900154457619323,0.00400430045564801814772515,0.00799907037488139550929223,0.00190226549752235164769676,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0641090359528788816811939,0.798071409371591933279433,-1.02189514519788438029479,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5749999999999992894573,0.903357825378996892595751,0.0377506305068687764148194,0.0749160041192013514965709,0.420603282856512494802814,0.00400438026806883805297499,0.00799902728007632554674267,0.00190234965298002943294431,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.070521663191046940477591,0.796378035820135110611773,-1.01976585039184253211886,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5800000000000018474111,0.904286179988359473114201,0.0365544712724181208862717,0.0767089730392648549983647,0.418385000648106075704646,0.00400435115373473562300211,0.00799898366077779650329393,0.00190229138035723395472321,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0773100087426697307746437,0.795358454359741950945306,-1.01785789593835995781035,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.719344645512383196184203,-0.152023309533320993836014,-0.677814277166835510435305,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5850000000000008526513,0.905203894949765830446609,0.0353445044211422865210181,0.0784907522008404523461422,0.416168086707694784287526,0.00400432931548650068720452,0.00799901251339061279688192,0.00190227134973390316248498,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0840174273880881367082551,0.793697234950178076573479,-1.01577587147483150431526,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5899999999999998578915,0.906111035283760579694956,0.0341208920532060644426053,0.0802611789504725087196491,0.413952533046924753268314,0.00400431082882128294708757,0.00799896766193663316668605,0.00190231849124259874694864,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0906012288929707448881246,0.79213724378790884017576,-1.01378429058513308547163,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.5949999999999988631316,0.907007664944519897964881,0.0328837975372544902286087,0.082020092557969478952451,0.411738334392366733816004,0.00400424778949962610619107,0.00799886184410166997671432,0.00190227863111597813965126,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.0976421342900022359856393,0.790818061611125555643298,-1.01176902212451436113838,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.493486275092740789283141,-0.648652807126114394620231,-0.579414214618957590374748,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.6000000000000014210855,0.907893846811113958139572,0.0316333854645970274921396,0.0837673341503576002198272,0.409525488310444718553782,0.00400421418624263055624501,0.00799891298021300663212418,0.00190226266479538632520052,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.104125237200625747613358,0.789097816767429849349469,-1.00985262442692635964647,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.6050000000000004263256,0.908769642654781550916709,0.0303698217936009123851804,0.0855027468230417780903352,0.407313995339026679864958,0.00400423322851550626821915,0.00799889157624653415745719,0.00190221842336553079166883,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.111012609653530949782585,0.787050707616360423202195,-1.00807147856023715526419,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.6099999999999994315658,0.909635113120623284288513,0.0290932738002495777651646,0.0872261757179613461676837,0.405103859111752062638345,0.00400418214730769925213671,0.00799890376844211367646231,0.00190221025161464024622049,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.11730468108525961279387,0.785161013221693515617972,-1.00597076535488372250882,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.729400664986276314749603,-0.399572475789649161903583,-0.555262556372125848369592,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.6150000000000019895197,0.910490317736536769466227,0.0278039099127020059021298,0.088937467931470823301332,0.402895086467339957891909,0.00400414281008819924329023,0.0079989545863746597254007,0.00190223336536893728072883,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.124150749120430448080299,0.783238694674080360158541,-1.00404732010967201460971,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
27.6200000000000009947598,0.911335314882458114027486,0.026501899967809113001227,0.0906364726443822932289152,0.400687687573216100300755,0.00400408787809720077832676,0.00799899024767775426725258,0.00190230423490351575367685,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.13056264618199869831372,0.781016709317252089128658,-1.00278337431209285668388,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,0,1,0,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,-0.870090616232065960922171,0.49029939396046612332114,-0.0504858774995875780877697
27.625,0.912170161784054744913419,0.0251874151251191731593071,0.0923230411861738070600225,0.398481676035802645507999,0.00400410059337816086333373,0.00799897484873474118316494,0.0019023699398686357182886,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.136624460240445250169827,0.778583450215600936239468,-1.00071894447220199886317,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.640545130633912052076084,-0.516081106630385977318554,-0.56864947639151197655849,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
